target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80
-48.1466737198647,1.23791469079231,0.187355658756478,-0.0112995239143928,0.272075836411469,-0.659125880955807,-1.22885200344621,0.614507970307469,-0.384313101289631,0.357747773963938,-1.13109835742863,-0.347660783680775,-0.849637077343539,0.590585036251083,-0.644099052205024,-0.679184955523794,-0.716376421404242,0.516661678235139,-0.805414435312125,-0.677378929079375,-0.646291587787392,-0.0334504504883346,0.040460543389558,-0.414618777167023,1.73122856097263,2.19424895044029,1.39730688364719,1.30958935723053,1.56140851412469,0.104497607675653,0.81316977461611,-0.977210141114401,0.146742556733128,0.515275011434332,0.136990235136291,1.95318957315429,0.755188620904659,0.769188303127659,0.8526648649327,1.02412536111764,0.443185207354518,-0.910860695882597,-0.426807505564459,-0.468075702624682,-0.620698616214888,-1.74231310223321,-1.12578635953558,-0.612803197283688,-1.70468380972905,-0.862918518190849,-1.40482183208474,1.23217908949971,-1.17251626383071,-1.95119549866726,-0.246737964433239,1.11132401357659,-0.469233085123021,-0.517855794756522,-0.465913607355856,-1.86476551564845,-1.58840957944139,-1.64211696748818,-1.24117655386566,-1.0058873729552,-0.682122417530169,-0.0838405520820029,-0.485456308755587,-1.54237956113938,-0.764797726487435,-1.95373737322206,-1.72691116341485,-1.43023434975578,-1.956738283259,-2.10610137201416,-0.52467282201528,-0.945530433264554,-0.70599532340528,0.382193922839364,-0.856468001533543,-0.883498855089511,-0.939120345601638
-32.4403683621228,0.835189444054481,-0.803129853757975,-0.611780579580957,-0.67317033801235,-0.528465844859898,-0.0819047510561546,-0.241159235494828,-0.0244721633434834,-0.202260003514138,-0.556065057481511,-0.147945102120729,-0.350332305905596,-1.52312796727747,-1.62595811888905,-2.5647408193406,-0.566874858518196,-1.71003202053942,-1.4201719986835,-1.18182143939203,0.296009498905856,1.29839651136404,1.21443476391732,0.924938172997377,-0.777375627270012,0.395814461713938,0.940866420035528,0.0743789284123932,0.226868432709095,-1.09813832283673,0.0950448952516713,0.411303483746215,-0.776008149292317,-0.673149588488194,-1.79872727824363,-0.471897182915654,-0.466972515715353,-0.255399425544035,-2.54290244128097,-2.05237557893965,0.190161332564237,-0.396752187709267,0.501766656607963,-0.135333808783041,0.534267837426411,-0.924496019157726,-0.768399236339665,-0.972725121263834,0.718446876504014,0.965420692369722,0.853141512296783,-0.163697244433146,-0.0489563133317339,0.884830784327132,-0.341967429168023,-0.704279662090912,-0.862623547480947,-1.92320684596062,-0.813404943837628,-2.14636341381633,-2.44843963069914,-2.19953193710158,-1.2719460111534,-2.13896256137514,-1.68560268845702,-1.2391450931021,0.945368008304167,-2.2299374257444,-1.73777624529818,-0.953988094872804,-1.15715013584651,-1.76422929583708,-3.58108910853211,-2.15160855368906,-2.11131686817999,-2.39860355092051,-4.21253147559629,-1.88000908364184,-1.16370548653575,-0.183067438631426,-0.508558956067436
84.9397035968702,0.730408333701567,0.977184075748368,-0.267213545528798,-0.310523042418158,-0.0411856802237603,-2.21158601487893,1.94061564786887,1.81251414099134,1.18078008474432,1.11753066902968,-0.651744905369177,-0.891676320197438,1.34235395193247,1.5217474728943,1.56744412002648,1.69415329197584,1.71132528856611,1.11136986943347,1.50300711988693,2.62554770262534,3.34044737188176,2.60594181715037,2.58712680237467,1.67988941420914,1.72806705461479,0.900921701838027,2.75764565685905,2.10558802304602,2.71578089692853,0.705577450162352,0.784845487465108,-0.558830408604048,-0.780135299042328,-0.879491176820568,0.312072313447039,-0.995476309630641,0.933527552028721,-1.14487179158623,-0.32063904654941,0.296739964349042,-0.0238290574688673,-0.101605256844554,1.27183919362417,1.24169564147486,0.0292913156112502,1.92360412149689,-0.542995084259023,1.20413886747411,0.596255229774254,1.82443016100254,2.66832929449815,1.34505417889832,1.50957413000515,0.868024092631203,3.14532220816488,1.33597745936837,1.70757559279483,2.05184367903458,0.137169416151213,0.963635864267379,3.29630183307253,3.22928996630044,1.54380882006917,-0.00742297821599625,0.918607628991426,1.40441059352088,1.53849254736294,2.1069897389283,2.31548362031687,1.2204622066042,-0.280840138792557,1.22647224154299,0.640306624502674,2.3107553482744,1.01486194598607,2.44844595960578,1.42663519579788,0.788772212775481,1.73738793470106,1.22930843646819
-100.017019549584,0.550114372780281,-0.745927259418407,-2.20619850224982,-3.41670454529871,-2.70006263019528,-2.14312991436325,-0.480618167039901,-0.377380725388524,-0.156187522699995,0.549269163600308,-0.714325288065244,-1.05895164529383,-0.181910787841985,-0.874856459029755,-2.24565889984939,1.53781538187787,0.221570693825939,-0.0603601348498459,-2.08100792093181,-3.02834746232987,-0.988085043164632,-1.09361227963849,-0.533617231865171,-1.07329624185863,-1.23999109906476,-0.84101191382264,-0.253738173523128,-0.759722613771962,-1.1932901291961,-0.948600925076664,-1.37110903682225,-1.48303523389844,-0.243967092656665,-1.64303704037078,-2.54628783066186,-2.07071085820243,-0.539370719358671,-0.224711360041339,-1.68686534907638,-0.809206861843611,0.0172126854269803,-1.17123508057532,0.0871854699721726,-1.10336100581801,-1.53198046071937,-3.05342732927181,-4.02603185792199,-3.07988965892082,-2.71707740885544,-3.31168250602637,-2.63430552476508,-2.74338459872097,-0.89554697325714,-1.3500293496789,-0.72468691167637,-1.46543152567023,-1.25330208076987,-2.57209910760215,-0.812350565660869,-1.0941729783952,-1.75454521353139,-3.77382667711793,-3.27167004377173,-1.97210582929507,-2.62032134816905,-3.14175999326746,-3.39082314548742,-2.55462358197644,-0.917228973231149,-0.379467533868621,-1.27722267829068,-2.48989591587095,-2.59317036969874,-0.698076822425963,0.525292834317917,0.569951516905401,0.0504261335210717,-1.05334381187339,-2.24033485344616,-1.86070728846929
-32.1484421319693,-0.139297388584499,-0.0839136953522718,1.58055767474061,0.55788692003579,0.237220809815763,-0.259283285722558,-0.253503504456059,0.660792425770148,-0.950670534884472,-0.177369569433182,1.39886832222646,0.758256619137508,2.03866830344285,3.06010100955421,3.35325615356392,-1.42021300491428,-0.883305932062262,-1.58600349093976,-1.65015087354657,0.104283466638086,-1.05879961577197,0.810687275005913,1.13484460158321,2.14630079205012,0.798831914419502,0.983215810068211,0.610015663679798,0.0577999753776707,1.06346265035176,-1.10918302239685,0.167375867653621,1.15447928079999,2.0800910915432,-0.33254469898742,2.39221425607503,1.00066508960357,1.07624266575552,0.0700448453159415,1.42605948025681,-0.057538014252135,0.749318143610325,1.01759976827974,0.24300158154897,-0.439278500037553,-0.592275591763697,-0.50265670756157,-2.0774607902626,0.577070509705919,0.483855512013278,0.383262427828616,-0.300753027142971,1.4370684829437,0.522401671542417,2.10622013235787,1.14217292072933,-0.594125826669973,-0.760495747292069,-0.155643124276087,-2.06492999954073,-2.83571792013417,-0.740891191899568,-0.438108344167236,-1.58073686042466,-2.49473665689231,-1.18214206556593,-2.05171000490286,-1.53728739651516,-1.22970804658014,-1.82873593447414,-0.787239798530682,-2.26127860233854,-1.46655695453615,0.664517143914395,0.446303628585599,-0.748491894504835,-1.16254308643449,-1.33108102769799,-1.28965946922132,0.00013321711687081,0.81429314443375
26.6075895609014,-0.774537289070719,0.359488894704611,0.736670544291741,1.59737541026652,-0.411321035068585,-0.920535641289528,-0.521046568477304,0.912294863571273,1.32337266351463,1.51132922821587,1.54877316142632,0.73647776272209,0.177723518829641,0.425644136787308,0.904648662573145,0.834722168906823,1.37675285008109,0.520770897735641,1.27035985637229,1.50067429947182,0.569247210860422,0.794609826728543,1.31288255783525,-0.635102789222232,1.46580292542925,0.194087315610854,-1.44153507445543,1.88316483718155,0.538447605157667,0.631934525999956,-0.384025566164616,-1.29551087813237,-0.874018871700269,-2.48932706868251,-2.27357402918236,-0.619907168279328,-2.41790306414037,-0.294902823884682,-1.06999584604359,-1.16771940482479,-0.270454237600068,-1.59820289176029,-0.909847102699003,0.730167313245301,0.494803542810145,0.443814362406769,0.00650656986855624,-0.740887583710319,0.400386091004546,-0.691927313673871,0.648438879071342,-1.39538343810734,-1.00141345161433,-0.659464628971766,-0.620387807533391,0.164382484321731,-0.174563673365748,0.73477573038021,1.5765869872868,1.67783604689042,0.669410569463591,2.31407476381038,2.12931517414375,2.12104983220962,0.785591430785937,2.77834094955444,2.64870210401027,0.753009144261374,1.58396675741644,1.67293677370374,0.520203387952488,-0.561816136028694,-0.881208751272835,0.194884088475309,0.187777405227863,2.20350901369296,2.17122593650479,0.885049709167921,0.577940833826603,0.838621813134562
-2.53297997266391,0.241174402953855,-0.776080022500398,0.482373423829425,-0.554745111590171,-0.863132867627792,-0.62398975522699,-0.189177655615874,-0.839795429936822,-0.268613065030909,-1.14337100719016,-0.684550021245214,0.68705703963069,0.858620401962244,0.694424588384851,0.946882035359973,1.95804656800231,1.5708030997407,2.20728806063034,1.13707662392289,2.47499975510684,1.09023939201012,2.83140437254695,2.44727503257117,1.82086368292636,1.27126995880157,2.08842917239976,1.16092404409626,1.0177773432194,1.99515647136821,0.510063547909642,-0.72431599837576,0.0545621836003707,-0.280743495577154,-0.281340159146583,0.430746728042012,1.56774005993232,-0.333296136111894,-0.446766104698135,-1.39868428835242,-0.0611059058030625,1.26916332157348,0.707903487931035,-0.788554966815727,-1.4560683439105,-2.94444175636694,-2.29422490803651,-1.94733199841777,-0.627763581686338,-0.836127800434986,-1.61784887360694,-1.61897691945578,0.729174747546777,0.118480649413249,-2.20449355018584,-0.242170283622511,-0.49104298923972,0.149056194456916,-1.8830974224423,-0.64661260193615,-0.400210306682783,-1.31399695943063,-1.24796693013096,-1.47496309735397,-0.8553430326603,-0.920985560787925,0.14373130672738,0.266343786759482,1.38401181408527,1.42620404615071,2.48529555501825,0.564169168277267,-0.470562963730496,0.222479034359027,1.21031694412748,0.564370857714374,-0.490070574432013,0.731998926147055,1.42279361296359,1.56358133087617,1.54774943464613
24.0359062140352,0.0306807644066518,-1.09619761690053,0.243660417791938,-0.234868097278675,-0.834825609540267,-0.271359958333352,-0.664113327852291,0.0544273036504294,-0.219602177876791,0.534606053156443,-0.120667862103636,1.06212928197483,3.15269278442762,2.97539444936601,2.94057970797104,2.96890295804274,2.0671642516306,3.1554324202197,1.6653886233808,2.5502519409458,1.82065374441046,1.71323439621421,1.58990674904681,3.01077008174875,1.77197148770987,0.487336797597057,0.419593678201963,1.97914743409975,2.42724701014575,1.04399294432797,2.7702790144059,2.42996883976059,2.24528048634136,0.103377837639867,1.25014387839068,2.25780835163969,-0.153674861241413,1.04969899547168,1.46105317154557,1.29466313808737,1.10045730460979,0.944328805518927,-0.277948374680867,0.657844381914714,0.849456501157731,1.60348781459127,-0.221044106763573,-0.949670013264324,-0.962555026788874,-2.21950572999268,-1.30580745151713,-1.05525591652698,-1.34299340882362,-0.257507699057462,-0.468199428553444,-0.224591332088257,-2.18525491625796,-4.03015497783949,-3.28897190842046,-2.273361679248,-0.900180076188273,-0.350166533330373,-0.418262251142502,-1.16564638942683,-2.48846690687601,-2.25810518563707,-1.44930186668321,-3.14113056744211,-3.34264401910865,-1.84182718312935,-1.39426752134852,-0.261776161492865,0.850730679134899,1.41762171880102,0.886333470970238,-1.10699036210439,0.177082316557898,0.0825820789670176,-0.14376644379451,1.0205930134329
-28.0084457589617,-1.57111063865196,-1.80424025997527,-0.449322784152681,-1.28248247751151,-0.960395993678192,-1.05466647550464,-1.54005062366803,-0.590484078314254,-0.20982727007522,-0.199105425902598,-0.912072957359889,-1.47913495626512,-1.28077541670166,0.449714926877001,0.514798704236345,0.0974526900289528,1.10125050720843,0.628908484462353,0.667587472395027,0.64473398580708,1.0695380270385,1.17954417694524,2.07622615157443,0.363657892164569,1.19214640865369,-0.877059380328201,-0.785704567216794,-0.546390230809087,1.26773632257346,0.465538823978024,-0.478180208589494,-0.418941179421004,0.425918691700385,1.15570472247621,-0.489951996791569,0.0190379614729477,0.647490322041589,0.897809159491174,0.894366828189447,1.13809790920799,0.23569084003669,0.150742217063246,0.0920165053502965,2.24740561121993,1.98242160012779,0.828297401098804,0.674866250892322,2.09250776647578,2.59318386019772,-0.129824154786859,-0.53398690092237,-0.909754310305512,-1.19774908428995,-1.98495338331754,-2.4095102117776,-1.29197038887746,-0.284478218832209,-1.73485254389135,-1.97416438901763,-1.19405858909314,-3.9520889000797,-2.4872185268428,-2.37588354130458,-2.31650017895934,-1.45785211300048,-2.20100503038489,0.00784164431332735,-0.24111641695892,-2.11795835976461,-0.154116692435633,-0.109062719690364,1.67775079157216,-0.228825772660837,-1.04976251231686,-0.438588787401926,-1.00457303871981,0.0351149072774906,0.769516381743498,-0.442796561048529,0.158580776657049
-16.018499226862,-0.685369668789177,0.477383542058449,0.498115902773292,0.841471893225733,0.857260242432491,1.814738335401,-0.193012495910192,-2.40220063571424,-0.586515600813025,-0.13844367125184,0.476361410515592,-1.53889251231874,-0.783504090668312,-0.587442412246035,0.478069040422137,-0.0880274834842287,-0.605012427853994,-1.98887100495306,-0.77146324750827,-0.747522554825253,0.0762992304600049,0.928252646006655,-0.317585969177249,1.0768710049575,-0.27500757430259,2.08282462056244,0.76855019896027,-0.725647535440468,-1.8726862055316,-3.12124740133627,-2.12300892921511,-2.18680182417764,-2.12797235652016,-1.70429348259031,-0.332804580004904,-1.72403696646723,-0.791903738719037,-2.92895285223051,-1.20924629709362,-1.93430120367031,-2.6216546360088,-2.41619726939431,-2.87127900213744,-2.31888547739888,-0.191357999898964,-0.770458042648692,-0.906636794419748,-0.00585330667457717,-1.27826793087549,-0.998838562779945,-0.502939896292295,-0.98430961171046,0.179521447526231,-1.03472343204875,-1.13073854910445,-0.272992194274941,-0.256387094157075,-0.349757776152667,-0.146829764901946,0.572715060370354,1.62679393578496,0.455566523422759,0.492137961575761,0.697528939573543,0.266577391171276,1.34639925531904,1.29336263786506,0.784724917180846,0.345071925489778,2.41524310399986,1.6839810012198,1.60115890045521,0.103433749839919,-1.03606657285168,-0.0982108879927739,1.85496318245146,-1.07312284063286,-1.76150650225833,-1.93234174121572,0.27351927918839
-47.874345459675,2.21103621653527,2.03404651270429,-0.30143083726257,-0.205288672282627,1.18534464721672,-0.503580083217493,0.265504662430017,-0.314691359286521,-2.11473382483656,-1.80565499656344,-1.88444167485729,-2.51955194997467,-1.33165024485767,0.0249470413930811,0.398725854449348,-1.54618829331328,-0.419274130039459,0.223297469661842,2.6588415967869,0.358076769389983,-2.03425682607897,-0.245676912774921,-0.915544164266576,-0.202957996106057,0.45403889724265,-0.58865694769299,-0.295867692080017,0.358743723583791,0.175138227549473,-0.399116970290649,0.376445103972826,1.78192016388759,0.354283098221733,0.272399377339306,3.06155649913287,0.320236779909464,1.29940957743748,1.78202223191419,0.869004790376933,2.70495924634517,1.61986213879435,-1.00690617644842,-1.7336895192795,-0.197035468317323,-1.23072430413959,-3.18541347379608,-3.99378992018856,-1.63524967586993,0.456870151791545,-0.0742585567285318,-2.07129363350769,-2.62104150864475,-3.1589826008705,-2.48935965707872,-1.50407476807596,-0.660199147479069,-1.68031691572225,-1.54953412806434,-1.35761321479828,-1.91896105099102,-1.96740770440913,-2.35962362871457,-2.49482413281554,-4.55732513588294,-4.15398991515039,-3.50736888583931,-1.88386422084431,-2.0273679466068,-3.22515159875269,-1.19105738995109,-0.553549637801937,-1.40491251632182,-1.36040866936217,-0.337347167339263,0.259878765166115,-0.865340746800352,-1.34918626683769,-0.782666315967691,0.800778425364904,1.16399576214974
-12.8289986343039,1.01801732298006,0.194725532934802,-1.03754080883068,-1.05958656524451,0.281800469855951,-1.75078965188441,-1.59772272060471,-2.12559785008178,0.4731349544894,0.0165025237811702,-1.1172415818745,-0.156873612276663,-2.36791005285559,-1.19645744501702,-1.52470510320217,-0.948649277392359,-1.49232849774545,-0.491341073397883,-0.128391500793482,-1.15831236682468,0.483995894642457,-0.807267432790486,-0.559826801697084,-0.602036358394267,-0.233904004432419,0.511279229881309,0.468261019805145,-0.646756622173646,-0.912144772122321,-0.134413838214489,-0.692675103018268,0.0260658644061259,-0.0134385475327877,-0.375767481987189,-0.0677749332839473,0.900746182571998,0.276177703607177,-0.0587697912215832,1.01706070215666,1.30055023609683,1.23878266242478,0.309374778322847,-0.231966464870818,0.734980319538,1.62510759819898,0.215805697466592,-0.0702283525549973,1.45086438051575,-0.370440510714238,0.62647264171393,0.0816032179745362,0.0312648748341982,1.49548134350034,1.80249475024561,-0.545593875316096,-0.3075034067039,-0.841703866376946,-0.25812755879567,-0.809930527978742,-1.09173643571634,-0.826053777058474,0.203472192552329,-1.11389655988812,-0.493975645233244,0.553261992748924,-0.146935918951099,-1.48465924803727,-0.273787218819985,0.83875980071132,-0.649086535415978,-1.41727287415423,-1.77292269231105,-1.72053330830743,-0.652245122351115,0.142220572110823,-0.133909192334815,0.00237903002572726,2.32508824740394,1.57503968661045,2.70680038247598
-49.3861232298532,0.461160691151396,0.337343000777941,0.0845718602476527,0.186655909244553,-0.156398244488513,0.419608227808155,-0.0245450777489508,0.660495586251093,-0.0941978224947725,0.0447068698191532,-0.0115982617203215,0.557673273795532,-0.581923132545765,-0.946060457145122,-1.36426453856464,-0.707362891914582,0.341704047725723,0.82377068006585,0.196758297169864,1.21887119561085,0.014196316236842,-1.44658123459376,-2.70761294374188,-0.250917620875157,1.79455371019722,0.326810900016829,1.66102585765226,0.00812181437505111,-1.25083666614168,0.179251177353414,-0.515156548241452,-2.39526191112215,-2.72266787626596,-3.1953076221355,-2.443489630317,-2.29231066218276,-0.60218265938063,0.0966509050141782,0.409069387876197,-0.0617532841496506,-0.612414145560811,-0.857029658295817,-0.286830982424535,-1.08272746156109,-1.42166556832772,-0.973999910910836,-2.286991221967,-2.20243229180901,-1.36622681832333,-1.34689222181498,-0.648502017043266,-1.97650036860153,-2.90050135982597,-0.180505006958467,-0.664840580251492,-1.91363700818111,-1.55622467663837,-1.33280039417512,-1.46686142459502,-2.4391669534398,-1.52061040922721,-0.521055853921523,-0.691124209239117,-0.422121112181011,-0.891214912569832,0.680161896644503,0.0722356288730702,-0.0717771898112577,-0.664499637999505,-1.10792427850945,-1.67318848667931,-1.37191020293197,-0.0214220424323784,-0.215147486023145,-0.0993155701688931,-0.538246439950813,1.1003336340506,0.729420625149469,0.244915165952309,1.01559098718624
-12.4786016750217,0.441869591938566,0.175861471166808,0.530829245437123,1.42059054381249,-1.71471733053267,-0.805525981672487,0.781062832724058,1.69401491092358,2.08379064840043,-0.123392554740515,-0.336338039216719,0.324218182585142,2.39810001063695,1.93734462540653,2.24250598958945,-0.181313037589179,0.205962695703178,0.0382376516914809,-0.658263900640835,-0.191463653644607,-0.374131524914064,-0.21080741653893,-0.469841197700601,-0.450743267946769,-1.5537703456999,0.256888596504408,-0.102213780838831,-1.86114117209181,-0.32664613178086,-1.08962283555198,-1.64563996244455,-1.32820653310474,-0.874008131684969,-0.815680516607297,-2.79942699774254,-1.44151042341664,-0.624940923719073,-1.1416589098829,-0.422444825045552,-0.719181203584326,-0.298902136490092,1.44787857345046,0.473747151232727,0.246128255097087,-0.814340942614844,-1.80078263556218,-2.48236315266498,-1.90430633174979,-1.32187439155674,-2.68032790844669,-1.85546606481175,-2.22450467637834,-1.31280532811187,-0.305363737767195,-0.573484341131334,-1.77182553341513,-1.86766164896696,-0.485411810654752,0.469360157824513,-0.709063229914164,0.729712839767058,1.67361443098825,-0.20268744825411,-0.729086149660974,-0.0642342549506554,-0.22076823601074,0.647594975393864,-1.02752281221004,0.409180404534452,-0.0384571290289427,-0.953703796576837,0.195855381591913,-0.0828245960521572,0.536714755031887,-0.144986059540264,0.438682070495159,0.350420120350027,0.367829648527402,0.347902784845207,1.02063117266725
2.50806865927397,1.70557013996491,2.17205797014237,-1.34977287821906,-0.746822788194447,-2.10631431952517,-1.86581058278916,-0.171665204476994,-1.45600730729593,0.382947073375162,-0.838993488336534,-0.632505519358444,0.294815169627124,0.526600276698564,0.314138818502457,-0.0151905201975187,0.146538635252581,1.00615671087743,0.853500800532946,-1.07152020066861,-1.20730004588606,0.181110009262896,0.27884648336452,-0.472015521293329,0.446065940787024,0.0935524418585427,1.80554785491569,0.939379067091749,0.0587675855993041,0.762076554368683,-1.50398794468062,-0.659739213118251,-0.830063821782208,0.563344413797951,1.25177953359356,0.362328350385114,0.793310619881614,2.22175179938434,-0.144249199677984,1.7991441414622,2.62023589401358,0.569161086803644,0.120922716197509,1.1728760748507,0.794307802313511,0.342298087945129,0.558557366995617,0.612203785559944,-1.01106456678543,-0.477821935747182,0.735211865198433,1.40812935996965,2.79630705655064,2.48327768772619,1.59046717697664,0.457868528008363,-1.18375878136563,-2.59107342195502,-1.93834328968421,-0.967303585646247,-0.113648602083503,-0.0081911119163493,0.549731670448163,1.20364867092586,0.135169451189736,0.151008803853564,1.03231667637728,0.704415907114078,-0.640743986947411,-1.37231618943478,-0.463400551227031,0.150641887031966,-0.0204159839721341,0.744943179678124,-0.839802972842274,0.188348209948445,0.665300991405323,-0.0168167315812228,-1.32531216177725,-1.06954981222042,-0.926973628942549
-104.242955448367,0.780390580344891,0.676535224766247,0.17204332705196,-2.38449626576138,-1.42276764507136,0.30557892666766,-1.18208419368108,-0.147056910913599,-0.975422585725521,-1.03520599800703,-2.42474649454788,-2.12478527866555,0.178795205655521,-0.861517877819142,-1.45076370239961,-0.390110331779317,-1.89974179771287,-2.28805216530122,-2.55459384930632,-3.08799544670422,-1.97762272559378,-1.93214161770634,-2.67909875914785,-1.50702125040536,-1.42769121060636,-2.05741275000763,-2.16212091603598,-1.37737306679923,-1.94809041245711,-2.43544353600171,-2.29561544574284,-2.83010894888652,-3.10578882906109,-1.13791962104029,-2.20057973398892,-1.78537399967274,-3.14394845760807,-3.09292651384281,-3.219644241656,-3.07851168814574,-2.76504155638111,-2.68255666766027,-5.46823798895362,-3.29826792564555,-2.38211422900678,-2.67913507921279,-2.83839419221028,-3.18749395570213,-3.39527854420694,-1.75369109239538,-2.91141586359571,-2.79568801344846,-2.54035781995543,-2.44663481623093,-2.2686540218408,-1.9614695277537,-1.81462358314165,-1.76677336293003,-2.92470976374345,-1.28995276173594,-1.56511807748541,-0.486732956690532,-2.00901631055605,-1.23155100158352,-1.55730719794206,-2.18168364719171,-1.47407177731103,-2.39169718737908,-1.08965340216936,-1.13382564013217,-2.41275456782252,-1.69340600153639,-0.109028099005981,-0.57842770746084,-0.781076392118356,-0.114005906045201,0.0958999766063474,0.341977471121122,1.19569929373202,-0.189696040328665
18.8447387395545,0.654255514244213,-2.62943268748955,-2.56439685300631,-1.71697484059564,-0.245543504009806,-1.42208830689305,-0.965716455601493,-2.06395074772437,-2.02919101519709,-1.95789417776837,-1.34596006817604,-1.64692881462031,-1.29607613422308,-1.88450979278134,-1.66382756835914,-0.476457790693876,-0.51249787939231,-0.878231468208873,-1.2207200937802,0.492572263710305,-2.13020479827787,-2.6995551105595,-2.79985931452754,-1.96149646176306,0.385008386642507,0.0658439144494201,-0.302954120784089,0.200480128973174,0.0181513854474217,1.12559566470071,-0.0252066827076581,-0.255919348001935,1.8961161909387,0.849204224776062,-0.0476852273676639,1.61535172331806,0.693111111064187,1.1381609685337,2.52188006418208,2.73540616975937,2.96104347330859,1.80567033525663,1.30037283831554,1.33654170801926,0.600940412153499,1.78026197758842,0.601280743162072,1.3894715471469,2.9873058466021,0.166475967999101,-0.447650978992946,0.736393201816104,0.62989159339252,-0.360141827216422,0.0808160147723728,0.358749914977907,-0.713998410605527,-0.15026811684379,-0.109753963851921,0.431035350979598,-1.00966971952772,-1.32994399966121,-0.74917789289409,0.757424247095283,0.419993899800519,1.65773409693641,0.437741453908144,-0.0880914082132195,-0.160191725472961,-3.1500955045291,-0.346150548228188,-0.343253808586915,1.01655807145245,0.878838209889468,-0.0393926390028296,0.581739071693143,0.60251024523951,0.792330917591967,-0.18681636745296,-1.58441270141066
57.0268234670434,0.682666992435327,-1.48890789092497,-1.39665493825869,-2.20854378404785,-1.32053357605639,-0.557107431994656,-0.1886967656377,0.528123605688528,2.61511014532047,2.29225467937265,1.69726181213964,-0.203180916381771,0.776525566043632,0.535881561700228,0.460388193968739,-2.39582357780008,-1.05004438081908,0.300953101605505,0.772198928308902,0.0294110824936741,1.37778615573815,-0.315759159231513,-0.590254621575834,0.0346189535402129,1.61488641971777,1.5611561041891,2.57811055822707,3.77622151946608,2.86477205012642,2.70046003529579,2.46499342605291,0.947224687803874,0.121774150775133,1.38779845439183,1.28458115443781,1.24288674417791,1.72169649878007,-0.37044355665903,0.314463586669115,1.97807182366938,0.745923322914596,1.12221276201866,0.565902025651932,0.68801133940566,-0.516840405209225,-0.510819711135999,0.404935698518321,0.768610460227805,1.92070498521783,1.08047720831761,1.20064569000246,0.520385839939638,-0.462994256301543,0.160793862606252,0.390352779858121,1.50809826097673,-0.274051398280051,-0.428389529953907,-0.891845901235831,-0.350194765773079,0.501659243766313,0.340641235297576,0.0841094070519475,2.05550054631007,0.721219672810628,0.426429677688179,0.846699583749656,-0.12272221527663,-0.62674797295345,-0.483512398005828,-0.0662541694221489,-0.952746932924494,-1.20928357022822,0.364652811775744,0.108452061364386,-0.642357115995862,-0.327050347148872,0.328550110018099,-2.53276767998203,-0.0640844187789096
27.2852189441876,-3.11288611828737,-1.28512629485807,-0.817670844681639,0.765026455531985,0.705878995433691,-0.348443636966134,-1.56465634636406,0.645452061617834,1.56265638147394,1.61288906320842,1.25798744775287,1.00567837310861,-0.273622996700028,1.7094119609859,0.851262446429903,0.994911676097882,-0.837786853721119,-1.94601207257734,0.300470047557259,1.10270599045372,0.760663915637625,0.978275244212543,1.42453105080609,1.59193355490055,2.15439073977234,1.74543924445245,-0.0415994260941528,1.06999966842586,-0.125092657254094,-0.526787710743411,0.218492134570608,0.0150570090813676,1.47280554231685,0.449550411768658,-0.553509139199053,1.38172605042162,1.23882807695246,1.21705619018451,1.8381089153353,0.76332984146149,-0.421729228827332,-0.637969062246207,-0.202363846280642,0.747365247534464,1.40592570887822,0.496885709869234,0.288959179773306,-0.203636340245721,0.84244275113898,-0.448031902762237,-0.361518901427659,0.582974073219859,-0.585265219442584,-0.716804238497445,-0.715056223876923,0.483985705969838,0.391344781073777,1.33873355889789,0.730484692427574,1.29988961698133,1.98636616848496,0.273279876427803,-0.46961169689732,0.0393053198483023,-0.959045679667107,0.2240809370172,-1.02278008339679,0.444914933823896,-1.76450824492314,-0.478262506385903,1.10732653864396,0.548046615839873,-1.20841887805976,-1.0183700947985,0.600290949004884,-1.1628246588933,-0.305083507324641,-0.591849614120534,0.741731318042565,-0.407051266433432
